date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:50:29	54/54	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:28%20GMT	https://www.w3schools.com/php/demo_array_length.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_length.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_length)
15:50:30	79/79	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:29%20GMT	https://www.w3schools.com/php/demo_array_num_loop.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_num_loop.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_num_loop)
15:50:31	75/75	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:30%20GMT	https://www.w3schools.com/php/demo_array_assoc.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_assoc.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_assoc)
15:50:31	118/118	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:30%20GMT	https://www.w3schools.com/php/demo_array_assoc_loop.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_assoc_loop.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_assoc_loop)
15:50:32	79/79	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:31%20GMT	https://www.w3schools.com/php/demo_array_sort_alpha.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_sort_alpha.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_sort_alpha)
15:50:33	80/80	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:32%20GMT	https://www.w3schools.com/php/demo_array_sort_num.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_sort_num.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_sort_num)
15:50:34	79/79	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:33%20GMT	https://www.w3schools.com/php/demo_array_rsort_alpha.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_rsort_alpha.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_rsort_alpha)
15:50:35	80/80	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:33%20GMT	https://www.w3schools.com/php/demo_array_rsort_num.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_rsort_num.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_rsort_num)
15:50:35	118/118	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:34%20GMT	https://www.w3schools.com/php/demo_array_asort.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_asort.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_asort)
15:50:36	118/118	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:35%20GMT	https://www.w3schools.com/php/demo_array_ksort.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_ksort.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_ksort)
15:50:37	118/118	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:36%20GMT	https://www.w3schools.com/php/demo_array_arsort.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_arsort.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_arsort)
15:50:38	118/118	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:36%20GMT	https://www.w3schools.com/php/demo_array_krsort.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_krsort.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_krsort)
15:50:39	56/56	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:37%20GMT	https://www.w3schools.com/php/demo_global_global.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_global_global.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_global_global)
15:50:39	346/346	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:38%20GMT	https://www.w3schools.com/php/demo_global_server.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_global_server.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_global_server)
15:50:40	191/191	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:39%20GMT	https://www.w3schools.com/php/demo_global_request.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_global_request.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_global_request)
15:50:41	188/188	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:40%20GMT	https://www.w3schools.com/php/demo_global_post.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_global_post.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_global_post)
15:50:42	121/121	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:41%20GMT	https://www.w3schools.com/php/demo_global_get.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_global_get.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_global_get)
15:50:43	189/189	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:42%20GMT	https://www.w3schools.com/php/demo_array_multi.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_multi.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_multi)
15:50:44	337/337	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:42%20GMT	https://www.w3schools.com/php/demo_array_multi2.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_array_multi2.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_array_multi2)
15:50:44	138/138	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:43%20GMT	https://www.w3schools.com/php/demo_date1.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_date1.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_date1)
15:50:45	69/69	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:44%20GMT	https://www.w3schools.com/php/demo_date_copyright.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_date_copyright.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_date_copyright)
15:50:46	75/75	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:45%20GMT	https://www.w3schools.com/php/demo_date2.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_date2.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_date2)
15:50:47	75/75	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:45%20GMT	https://www.w3schools.com/php/demo_date3.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_date3.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_date3)
15:50:48	90/90	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:46%20GMT	https://www.w3schools.com/php/demo_date4.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_date4.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_date4)
15:50:48	90/90	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:47%20GMT	https://www.w3schools.com/php/demo_date5.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_date5.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_date5)
15:50:49	128/128	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:48%20GMT	https://www.w3schools.com/php/demo_date6.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_date6.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_date6)
15:50:50	113/113	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:49%20GMT	https://www.w3schools.com/php/demo_date7.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_date7.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_date7)
15:50:51	89/89	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:49%20GMT	https://www.w3schools.com/php/demo_date8.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_date8.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_date8)
15:50:52	178/178	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:50%20GMT	https://www.w3schools.com/php/demo_include1.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_include1.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_include1)
15:50:53	383/383	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:52%20GMT	https://www.w3schools.com/php/demo_include2.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_include2.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_include2)
15:50:53	105/105	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:52%20GMT	https://www.w3schools.com/php/demo_include3.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_include3.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_include3)
15:50:54	99/99	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:53%20GMT	https://www.w3schools.com/php/demo_include4.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_include4.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_include4)
15:50:56	70/70	---M-Z	520	error ('Unknown%20error')	text/html	date:Tue,%2018%20Apr%202017%2018:50:54%20GMT	https://www.w3schools.com/php/demo_include5.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_include5.467.delayed	(from https://www.w3schools.com/php/showphp.asp?filename=demo_include5)
15:50:56	292/292	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:55%20GMT	https://www.w3schools.com/php/demo_file_readfile.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_file_readfile.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_file_readfile)
15:50:57	236/236	---M-Z	200	added ('OK')	text/plain	etag:%22623a8e17568cf1:0-gzip%22	https://www.w3schools.com/php/webdictionary.txt	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/webdictionary.txt	(from https://www.w3schools.com/php/showphp.asp?filename=demo_file_readfile)
15:50:58	289/289	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:57%20GMT	https://www.w3schools.com/php/demo_file_fopen.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_file_fopen.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_file_fopen)
15:50:59	93/93	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:57%20GMT	https://www.w3schools.com/php/demo_file_fgets.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_file_fgets.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_file_fgets)
15:51:00	317/317	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:58%20GMT	https://www.w3schools.com/php/demo_file_feof.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_file_feof.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_file_feof)
15:51:00	289/289	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:50:59%20GMT	https://www.w3schools.com/php/demo_file_fgetc.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_file_fgetc.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_file_fgetc)
15:51:01	183/183	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:00%20GMT	https://www.w3schools.com/php/demo_cookie1.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_cookie1.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_cookie1)
15:51:02	199/199	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:01%20GMT	https://www.w3schools.com/php/demo_cookie3.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_cookie3.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_cookie3)
15:51:03	78/78	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:01%20GMT	https://www.w3schools.com/php/demo_cookie4.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_cookie4.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_cookie4)
15:51:04	73/73	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:02%20GMT	https://www.w3schools.com/php/demo_cookie5.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_cookie5.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_cookie5)
15:51:05	79/79	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:03%20GMT	https://www.w3schools.com/php/demo_session1.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_session1.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_session1)
15:51:05	96/96	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:04%20GMT	https://www.w3schools.com/php/demo_session2.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_session2.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_session2)
15:51:06	63/63	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:05%20GMT	https://www.w3schools.com/php/demo_session3.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_session3.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_session3)
15:51:07	88/88	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:06%20GMT	https://www.w3schools.com/php/demo_session4.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_session4.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_session4)
15:51:08	121/121	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:06%20GMT	https://www.w3schools.com/php/demo_session5.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_session5.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_session5)
15:51:08	1041/1041	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:07%20GMT	https://www.w3schools.com/php/demo_filter1.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_filter1.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_filter1)
15:51:09	65/65	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:08%20GMT	https://www.w3schools.com/php/demo_filter2.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_filter2.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_filter2)
15:51:10	69/69	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:09%20GMT	https://www.w3schools.com/php/demo_filter3.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_filter3.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_filter3)
15:51:11	69/69	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:10%20GMT	https://www.w3schools.com/php/demo_filter4.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_filter4.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_filter4)
15:51:12	84/84	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:10%20GMT	https://www.w3schools.com/php/demo_filter5.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_filter5.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_filter5)
15:51:12	98/98	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:11%20GMT	https://www.w3schools.com/php/demo_filter6.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_filter6.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_filter6)
15:51:13	93/93	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:12%20GMT	https://www.w3schools.com/php/demo_filter7.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_filter7.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_filter7)
15:51:14	3598/3598	---M-Z	200	added ('OK')	text/css	etag:%22e17eefeb644d21:0-gzip%22	https://www.w3schools.com/trycss.css	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/trycss.css	(from https://www.w3schools.com/php/showphpfile.asp?filename=demo_db_select_oo)
15:51:15	14680/14680	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:13%20GMT	https://www.w3schools.com/php/showphpcode.asp?source=demo_db_select_oo	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/showphpcodeeeda.html	(from https://www.w3schools.com/php/showphpfile.asp?filename=demo_db_select_oo)
15:51:16	141/141	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:14%20GMT	https://www.w3schools.com/php/showphpfile_db_select_oo.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/showphpfile_db_select_oo.html	(from https://www.w3schools.com/php/showphpfile.asp?filename=demo_db_select_oo)
15:51:17	15000/15000	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:15%20GMT	https://www.w3schools.com/php/showphpcode.asp?source=demo_db_select_oo_table	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/showphpcodefad9.html	(from https://www.w3schools.com/php/showphpfile.asp?filename=demo_db_select_oo_table)
15:51:17	310/310	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:16%20GMT	https://www.w3schools.com/php/showphpfile_db_select_oo_table.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/showphpfile_db_select_oo_table.html	(from https://www.w3schools.com/php/showphpfile.asp?filename=demo_db_select_oo_table)
15:51:18	14692/14692	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:17%20GMT	https://www.w3schools.com/php/showphpcode.asp?source=demo_db_select_proc	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/showphpcode4210.html	(from https://www.w3schools.com/php/showphpfile.asp?filename=demo_db_select_proc)
15:51:19	141/141	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:18%20GMT	https://www.w3schools.com/php/showphpfile_db_select_proc.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/showphpfile_db_select_proc.html	(from https://www.w3schools.com/php/showphpfile.asp?filename=demo_db_select_proc)
15:51:20	15814/15814	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:18%20GMT	https://www.w3schools.com/php/showphpcode.asp?source=demo_db_select_pdo	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/showphpcode8814.html	(from https://www.w3schools.com/php/showphpfile.asp?filename=demo_db_select_pdo)
15:51:20	750/750	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:19%20GMT	https://www.w3schools.com/php/showphpfile_db_select_pdo.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/showphpfile_db_select_pdo.html	(from https://www.w3schools.com/php/showphpfile.asp?filename=demo_db_select_pdo)
15:51:21	187/187	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:20%20GMT	https://www.w3schools.com/php/demo_simplexml_read_string.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_simplexml_read_string.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_simplexml_read_string)
15:51:23	187/187	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:21%20GMT	https://www.w3schools.com/php/demo_simplexml_read_file.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_simplexml_read_file.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_simplexml_read_file)
15:51:23	113/113	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:22%20GMT	https://www.w3schools.com/php/demo_simplexml_get_one.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_simplexml_get_one.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_simplexml_get_one)
15:51:23	88/88	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:22%20GMT	https://www.w3schools.com/php/demo_simplexml_get_many1.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_simplexml_get_many1.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_simplexml_get_many1)
15:51:24	245/245	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:23%20GMT	https://www.w3schools.com/php/demo_simplexml_get_many2.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_simplexml_get_many2.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_simplexml_get_many2)
15:51:25	69/69	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:24%20GMT	https://www.w3schools.com/php/demo_simplexml_get_attr1.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_simplexml_get_attr1.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_simplexml_get_attr1)
15:51:26	86/86	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:25%20GMT	https://www.w3schools.com/php/demo_simplexml_get_attr2.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_simplexml_get_attr2.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_simplexml_get_attr2)
15:51:27	181/181	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:25%20GMT	https://www.w3schools.com/php/demo_xml.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_xml.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_xml)
15:51:27	74/74	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:26%20GMT	https://www.w3schools.com/php/demo_var2.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_var2.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_var2)
15:51:28	74/74	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:27%20GMT	https://www.w3schools.com/php/demo_var3.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_var3.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_var3)
15:51:29	54/54	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:28%20GMT	https://www.w3schools.com/php/demo_var4.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_var4.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_var4)
15:51:30	81/81	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:29%20GMT	https://www.w3schools.com/php/demo_constant3.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_constant3.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_constant3)
15:51:31	219/219	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:29%20GMT	https://www.w3schools.com/php/demo_form_post.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_form_post.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_form_post)
15:51:31	222/222	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:30%20GMT	https://www.w3schools.com/php/demo_form_get.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_form_get.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_form_get)
15:51:32	676/676	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:31%20GMT	https://www.w3schools.com/php/demo_form_validation_escapechar.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_form_validation_escapechar.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_form_validation_escapechar)
15:51:33	902/902	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:32%20GMT	https://www.w3schools.com/php/demo_form_validation_required.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_form_validation_required.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_form_validation_required)
15:51:34	901/901	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:32%20GMT	https://www.w3schools.com/php/demo_form_validation_special.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_form_validation_special.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_form_validation_special)
15:51:35	93/93	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:33%20GMT	https://www.w3schools.com/php/demo_filter_adv1.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_filter_adv1.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_filter_adv1)
15:51:35	116/116	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:51:34%20GMT	https://www.w3schools.com/php/demo_filter_adv2.php	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/demo_filter_adv2.html	(from https://www.w3schools.com/php/showphp.asp?filename=demo_filter_adv2)
