date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:36:06	50156/50156	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:06%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_string_length	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit91a8.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:07	50221/50221	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:07%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_string_break	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5fae.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:09	50209/50209	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:08%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_strings_codebreak	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitd65f.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:09	50346/50346	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:09%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_string_indexof	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit97a7.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:09	50408/50408	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:09%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_string_match	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0e79.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:10	50403/50403	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:10%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_string_replace	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitd576.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:11	50320/50320	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:11%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_string_toupper	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5721.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:11	50323/50323	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:11%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_string_tolower	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit4fbd.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:12	50336/50336	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:12%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_string_split	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitb903.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:13	50317/50317	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:13%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_inaccurate1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit8a59.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:13	50289/50289	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:13%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_inaccurate2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit75fa.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:15	50347/50347	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:15%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_inaccurate3	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0ff9.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:16	50464/50464	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:16%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_tostring	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit658f.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:17	50433/50433	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:17%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_infinity	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit071f.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:17	50243/50243	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:16%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_hex	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit9fcf.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:18	50292/50292	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:18%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_infinity_zero	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit94c3.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:19	50365/50365	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:19%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_isnan_false	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0b4b.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:20	50225/50225	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:20%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_round	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryite519.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:21	50196/50196	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:21%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_pow	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit57df.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:21	50196/50196	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:19%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_pi	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit8818.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:21	50189/50189	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:21%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_sqrt	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit432f.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:22	50199/50199	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:22%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_abs	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryita662.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:23	50220/50220	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:23%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_ceil	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit607d.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:24	50243/50243	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:24%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_floor	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitc9a5.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:24	50306/50306	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:24%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_sin	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit39c8.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:26	50308/50308	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:26%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_cos	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit268d.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:26	50224/50224	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:26%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_max	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryite16b.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:29	50223/50223	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:27%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_math_min	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit57d0.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:30	50697/50697	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:30%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_celsius	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5bb3.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:30	50213/50213	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:31%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_random	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit2f44.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:32	50254/50254	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:32%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_random_0_10	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryiteb61.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:32	50251/50251	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:31%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_random_0_9	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit7539.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:33	50258/50258	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:33%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_random_0_99	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitef27.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:34	50258/50258	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:34%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_random_0_100	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitb2e1.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:34	50264/50264	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:34%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_random_1_10	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit02b1.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:35	50272/50272	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:35%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_random_1_100	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit42f6.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:36	50432/50432	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:36%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_random_function	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit359b.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:36	50437/50437	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:36%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_random_function2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit3c07.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:38	50218/50218	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:38%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_getfullyear	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit68c8.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:39	50105/50105	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:38%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_current	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitf925.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:39	50287/50287	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:39%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_gettime	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5eb9.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:40	50325/50325	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:40%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_setfullyear	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit9331.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:40	50244/50244	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:40%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_toutcstring	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0db0.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:41	50189/50189	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:41%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_getday	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit02e8.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:42	50291/50291	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:42%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_weekday	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitdf69.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:42	50521/50521	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:42%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_timing_clock	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit2ed1.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:43	50116/50116	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:43%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitb343.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:44	50264/50264	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:44%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_concat	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5f9e.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:44	50302/50302	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:45%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_concat2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0ef9.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:46	50229/50229	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:46%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_join	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit499c.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:47	50370/50370	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:47%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_pop	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit818a.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:47	50374/50374	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:47%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_push	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit1669.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:48	50402/50402	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:48%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_reverse	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitcc14.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:49	50424/50424	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:49%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_shift	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit7ecf.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:50	50370/50370	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:50%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_slice	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryita41c.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:50	50368/50368	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:50%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_sort	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit8872.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:51	50394/50394	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:51%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_sort2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit7b48.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:52	50395/50395	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:52%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_sort3	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit1c5a.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:53	50608/50608	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:53%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_sort_alpha	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit7a7f.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:53	50448/50448	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:53%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_sort_random	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitdbab.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:54	50612/50612	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:54%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_sort_object1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit02d5.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:55	50759/50759	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:55%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_sort_object2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitf886.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:56	50400/50400	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:56%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_splice	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryita188.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:57	50256/50256	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:57%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_tostring	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit002e.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:57	50590/50590	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:57%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_unshift	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit88fb.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:59	50527/50527	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:59%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_constructor_all	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit53eb.html	(from https://www.w3schools.com/js/js_examples.asp)
09:36:59	50543/50543	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:36:58%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_typeof_all	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5a63.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:02	50292/50292	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:00%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_number_string	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryiteb7b.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:03	50319/50319	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:03%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_number_tostring	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit8fd5.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:04	50391/50391	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:04%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_isarray	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit287a.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:04	50344/50344	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:04%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_isdate	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitc395.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:05	50271/50271	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:05%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_boolean_expression1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit1ab3.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:06	50255/50255	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:06%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_boolean_expression2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryita957.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:07	50458/50458	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:07%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_boolean	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryite6f2.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:08	50248/50248	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:08%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_boolean_zero	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitf3a3.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:09	50255/50255	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:09%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_boolean_minus	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit7dd0.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:09	50256/50256	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:10%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_boolean_empty	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0e11.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:10	50273/50273	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:10%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_boolean_undefined	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryita7ce.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:11	50257/50257	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:11%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_boolean_null	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitf16d.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:12	50262/50262	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:12%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_boolean_false	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit8f2d.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:12	50253/50253	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:12%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_boolean_nan	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitf805.html	(from https://www.w3schools.com/js/js_examples.asp)
09:37:13	50191/50191	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:37:13%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit8852.html	(from https://www.w3schools.com/js/js_examples.asp)
