date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:08:23	50729/50729	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:21%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-info&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit0b05.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
17:08:23	50751/50751	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:22%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-warning&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit6072.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
17:08:24	50742/50742	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:22%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-danger&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit94c2.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
17:08:25	50715/50715	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:23%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_bg-primary&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryita4f8.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
17:08:26	50718/50718	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:24%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_bg-success&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitd382.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
17:08:28	50690/50690	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:26%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_bg-info&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit7c10.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
17:08:29	50714/50714	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:27%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_bg-warning&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitf166.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
17:08:29	50709/50709	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:28%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_bg-danger&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit0039.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
17:08:30	89682/89682	---M--	200	added ('OK')	image/jpeg	etag:%2291553491a4cdcf1:0%22	https://www.w3schools.com/bootstrap/cinqueterre.jpg	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/cinqueterre.jpg	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp)
17:08:31	50763/50763	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:29%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_img-rounded&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitb0a1.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp)
17:08:31	50715/50715	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:30%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_img-circle&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryita1f2.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp)
17:08:41	50714/50714	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:31%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_img-thumbnail&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitdbf9.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp)
17:08:42	50792/50792	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:41%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_img-responsive&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit1269.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp)
17:08:43	50987/50987	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:41%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit8c3e.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:44	51050/51050	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:42%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-striped&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit203b.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:44	51031/51031	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:43%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-bordered&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit4232.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:45	51024/51024	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:44%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-hover&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit2871.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:46	51059/51059	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:44%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-condensed&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit9037.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:48	51042/51042	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:45%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-all&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit9a36.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:48	51025/51025	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:46%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_tr_active&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryited3b.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:49	51033/51033	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:46%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_tr_success&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit35de.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:50	51030/51030	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:47%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_tr_info&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit2355.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:50	51054/51054	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:49%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_tr_warning&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryite836.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:51	51066/51066	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:49%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_tr_danger&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit029e.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
17:08:53	51419/51419	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:51%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_dropdown-menu-right&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit3742.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp)
17:08:53	51489/51489	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:52%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_dropdown-header&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit8a82.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp)
17:08:54	51396/51396	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:53%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_dropup&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit3a39.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp)
17:08:55	51350/51350	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:53%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_dropdown_disabled&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit3438.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp)
17:08:55	51423/51423	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:54%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_dropdown_divider&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit1f78.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp)
17:08:56	50840/50840	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:55%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-pills&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit4618.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:08:57	50871/50871	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:55%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-stacked&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit270b.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:08:57	51118/51118	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:56%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav_disabled&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit4349.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:08:58	51096/51096	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:57%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-tabs_dropdown&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit93b8.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:08:59	51103/51103	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:57%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-pills_dropdown&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit0d87.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:00	51779/51779	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:58%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-toggle&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit44db.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:02	50723/50723	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:01%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pager&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit708b.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:03	50769/50769	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:02%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pager_prev&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit2bfa.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:04	50783/50783	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:02%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pager_disabled&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryite506.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:05	50861/50861	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:08:59%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_breadcrumb&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitcfd0.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:06	50929/50929	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:04%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pagination&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitb200.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:06	51381/51381	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:05%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pagination-lg&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryite2cc.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:07	51015/51015	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:05%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pg_disabled&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit257d.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:07	51022/51022	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:06%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-default&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit3ec1.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:08	51022/51022	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:07%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-primary&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitdc32.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:09	51022/51022	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:07%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-success&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit738c.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:10	50999/50999	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:08%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-info&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit9590.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:10	51020/51020	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:09%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-warning&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit35e7.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:11	51015/51015	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:09%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-danger&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit9f9b.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:12	50793/50793	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:10%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_badge&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitd4fa.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:12	50767/50767	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:11%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_jumbotron&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit3f95.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:13	50761/50761	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:12%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_jumbotron2&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitf4e7.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
17:09:14	51512/51512	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:13%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyphs&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit2842.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:15	51198/51198	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:13%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_asterisk&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit464e.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:17	51152/51152	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:14%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_plus&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitdf8e.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:18	51173/51173	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:16%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_minus&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit1217.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:19	51156/51156	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:17%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_euro&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitf499.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:19	51158/51158	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:18%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_cloud&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit46ba.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:20	51203/51203	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:18%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_envelope&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit9624.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:21	51172/51172	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:19%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_pencil&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit5c7b.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:21	51159/51159	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:20%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_glass&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit0911.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:22	51159/51159	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:21%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_music&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit2d01.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:23	51173/51173	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:21%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_search&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit8657.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:24	51155/51155	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:22%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_heart&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryited43.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:24	51143/51143	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:23%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_star&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit6f10.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:25	51219/51219	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:23%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_star-empty&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitec25.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:25	51140/51140	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:24%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_user&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitbd67.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:26	51143/51143	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:25%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_film&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit2066.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:09:27	51201/51201	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:09:25%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_th-large&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitcd13.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
