date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:58:14	57671/57671	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:14%20GMT	https://www.w3schools.com/jquery/misc_param.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/misc_param.html	(from https://www.w3schools.com/jquery/jquery_ref_misc.asp)
14:58:15	57669/57669	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:14%20GMT	https://www.w3schools.com/jquery/misc_removedata.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/misc_removedata.html	(from https://www.w3schools.com/jquery/jquery_ref_misc.asp)
14:58:15	57332/57332	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:15%20GMT	https://www.w3schools.com/jquery/misc_size.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/misc_size.html	(from https://www.w3schools.com/jquery/jquery_ref_misc.asp)
14:58:16	57099/57099	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:16%20GMT	https://www.w3schools.com/jquery/prop_length.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/prop_length.html	(from https://www.w3schools.com/jquery/jquery_ref_misc.asp)
14:58:17	57364/57364	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:16%20GMT	https://www.w3schools.com/jquery/misc_toarray.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/misc_toarray.html	(from https://www.w3schools.com/jquery/jquery_ref_misc.asp)
14:58:17	57391/57391	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:17%20GMT	https://www.w3schools.com/jquery/prop_context.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/prop_context.html	(from https://www.w3schools.com/jquery/jquery_ref_prop.asp)
14:58:20	57147/57147	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:18%20GMT	https://www.w3schools.com/jquery/prop_jquery.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/prop_jquery.html	(from https://www.w3schools.com/jquery/jquery_ref_prop.asp)
14:58:20	58221/58221	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:20%20GMT	https://www.w3schools.com/jquery/prop_jquery_fx_interval.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/prop_jquery_fx_interval.html	(from https://www.w3schools.com/jquery/jquery_ref_prop.asp)
14:58:23	58018/58018	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:21%20GMT	https://www.w3schools.com/jquery/prop_jquery_fx_off.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/prop_jquery_fx_off.html	(from https://www.w3schools.com/jquery/jquery_ref_prop.asp)
14:58:23	58117/58117	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:22%20GMT	https://www.w3schools.com/jquery/prop_jquery_support.asp	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/prop_jquery_support.html	(from https://www.w3schools.com/jquery/jquery_ref_prop.asp)
14:58:23	10005/10005	---M-Z	200	added ('OK')	text/css	etag:%222b2bb526cf4bd21:0-gzip%22	https://www.w3schools.com/lib/codemirror.css	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/lib/codemirror.css	(from https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide)
14:58:24	445167/445167	---M-Z	200	added ('OK')	application/x-javascript	etag:%2280609f5a2e46d21:0-gzip%22	https://www.w3schools.com/lib/codemirror.js	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/lib/codemirror.js	(from https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide)
14:58:25	2506/2506	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2019%20Apr%202017%2017:58:25%20GMT	https://www.w3schools.com/jquery/POST	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/POST.1e0.delayed	(from https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide)
14:58:25	1736/1736	---M-Z	200	added ('OK')	image/png	etag:%22bc755ede3a13d21:0-gzip%22	https://www.w3schools.com/images/driveicon.png	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/images/driveicon.png	(from https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide)
14:58:26	171/171	---M-Z	200	added ('OK')	image/png	etag:%22ab36f38a1190d11:0-gzip%22	https://www.w3schools.com/images/stack_vertically.png	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/images/stack_vertically.png	(from https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide)
14:58:27	156/156	---M-Z	200	added ('OK')	image/png	etag:%22bbfe938a1190d11:0-gzip%22	https://www.w3schools.com/images/stack_horizontally.png	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/images/stack_horizontally.png	(from https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide)
14:58:28	2506/2506	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2019%20Apr%202017%2017:58:28%20GMT	https://www.w3schools.com/jquery/GET	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/GET.1e4.delayed	(from https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide)
14:58:29	12487/12487	---MC-	200	added ('OK')	application/javascript	date:Wed,%2019%20Apr%202017%2017:58:28%20GMT	https://apis.google.com/js/client.js?onload=checkAuth	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/apis.google.com/js/clientba50.js	(from https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_hide)
14:58:29	3510/3510	---M-Z	200	added ('OK')	text/css	etag:%221d2e255a8d91d11:0-gzip%22	https://www.w3schools.com/trystyle.css	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/trystyle.css	(from https://www.w3schools.com/jquery/trysel.asp)
14:58:30	92793/92793	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a7b660f7d0acf1:0-gzip%22	https://www.w3schools.com/jquery/jquery.js	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/jquery.js	(from https://www.w3schools.com/jquery/trysel.asp)
14:58:31	1462/1462	---M-Z	200	added ('OK')	image/jpeg	etag:%22f5374a96cbacf1:0-gzip%22	https://www.w3schools.com/jquery/arrow-r.jpg	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/arrow-r.jpg	(from https://www.w3schools.com/jquery/trysel.asp)
14:58:32	50487/50487	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:31%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_all	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit5164.html	(from https://www.w3schools.com/jquery/sel_all.asp)
14:58:33	50497/50497	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:32%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_basic	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitcde7.html	(from https://www.w3schools.com/jquery/sel_all.asp)
14:58:33	50336/50336	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:33%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_id	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit71a6.html	(from https://www.w3schools.com/jquery/sel_id.asp)
14:58:34	50421/50421	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:34%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_class	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryita1c5.html	(from https://www.w3schools.com/jquery/sel_class.asp)
14:58:35	50454/50454	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:35%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_class_element	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit5871.html	(from https://www.w3schools.com/jquery/sel_class.asp)
14:58:37	50565/50565	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:36%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_multiple_classes	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit1811.html	(from https://www.w3schools.com/jquery/sel_multiple_classes.asp)
14:58:37	50492/50492	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:37%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_element	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit9c3e.html	(from https://www.w3schools.com/jquery/sel_element.asp)
14:58:38	50417/50417	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:38%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_multiple	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit791f.html	(from https://www.w3schools.com/jquery/sel_multiple_sel.asp)
14:58:39	50360/50360	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:39%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_first	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitec3a.html	(from https://www.w3schools.com/jquery/sel_first.asp)
14:58:40	50783/50783	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:39%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_firstchild_first	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit6a4a.html	(from https://www.w3schools.com/jquery/sel_first.asp)
14:58:41	50353/50353	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:40%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_last	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitdf3e.html	(from https://www.w3schools.com/jquery/sel_last.asp)
14:58:41	50770/50770	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:41%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_lastchild_last	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitf042.html	(from https://www.w3schools.com/jquery/sel_last.asp)
14:58:42	50644/50644	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:42%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_firstchild	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit7840.html	(from https://www.w3schools.com/jquery/sel_firstchild.asp)
14:58:43	50614/50614	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:43%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_firstchild2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit2287.html	(from https://www.w3schools.com/jquery/sel_firstchild.asp)
14:58:44	51382/51382	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:44%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_firstoftypediff	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitc6db.html	(from https://www.w3schools.com/jquery/sel_firstchild.asp)
14:58:45	50651/50651	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:45%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_firstoftype	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitea23.html	(from https://www.w3schools.com/jquery/sel_firstoftype.asp)
14:58:46	50656/50656	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:46%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_firstoftype2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit24c7.html	(from https://www.w3schools.com/jquery/sel_firstoftype.asp)
14:58:47	50637/50637	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:46%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_lastchild	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit87f9.html	(from https://www.w3schools.com/jquery/sel_lastchild.asp)
14:58:48	50607/50607	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:47%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_lastchild2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryite4b1.html	(from https://www.w3schools.com/jquery/sel_lastchild.asp)
14:58:48	51370/51370	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:48%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_lastoftypediff	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryite703.html	(from https://www.w3schools.com/jquery/sel_lastchild.asp)
14:58:49	50646/50646	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:49%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_lastoftype	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitc07d.html	(from https://www.w3schools.com/jquery/sel_lastoftype.asp)
14:58:50	50654/50654	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:50%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_lastoftype2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit1522.html	(from https://www.w3schools.com/jquery/sel_lastoftype.asp)
14:58:51	50928/50928	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:51%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthchild	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit538a.html	(from https://www.w3schools.com/jquery/sel_nthchild.asp)
14:58:52	50879/50879	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:51%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthchild2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit494c.html	(from https://www.w3schools.com/jquery/sel_nthchild.asp)
14:58:52	50759/50759	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:52%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthchild_formula	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryita824.html	(from https://www.w3schools.com/jquery/sel_nthchild.asp)
14:58:53	51304/51304	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:53%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthchild_evenodd	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit7325.html	(from https://www.w3schools.com/jquery/sel_nthchild.asp)
14:58:54	51206/51206	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:53%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthchild_nthoftype	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitcadf.html	(from https://www.w3schools.com/jquery/sel_nthchild.asp)
14:58:55	50947/50947	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:54%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthlastchild	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit2849.html	(from https://www.w3schools.com/jquery/sel_nthlastchild.asp)
14:58:55	50893/50893	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:55%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthlastchild2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit209f.html	(from https://www.w3schools.com/jquery/sel_nthlastchild.asp)
14:58:56	50791/50791	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:56%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthlastchild_formula	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit71c9.html	(from https://www.w3schools.com/jquery/sel_nthlastchild.asp)
14:58:57	50994/50994	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:57%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthlastchild_evenodd	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit47cf.html	(from https://www.w3schools.com/jquery/sel_nthlastchild.asp)
14:58:58	50840/50840	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:58%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthoftype	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitb320.html	(from https://www.w3schools.com/jquery/sel_nthoftype.asp)
14:58:59	50817/50817	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:58%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthoftype2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit425d.html	(from https://www.w3schools.com/jquery/sel_nthoftype.asp)
14:59:00	50729/50729	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:58:59%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthoftype_formula	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryita558.html	(from https://www.w3schools.com/jquery/sel_nthoftype.asp)
14:59:02	51313/51313	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:01%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthoftype_evenodd	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit69a5.html	(from https://www.w3schools.com/jquery/sel_nthoftype.asp)
14:59:03	51007/51007	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:02%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthlastoftype	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit1a84.html	(from https://www.w3schools.com/jquery/sel_nthlastoftype.asp)
14:59:04	50965/50965	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:03%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthlastoftype2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitbb4b.html	(from https://www.w3schools.com/jquery/sel_nthlastoftype.asp)
14:59:04	50795/50795	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:04%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthlastoftype_formula	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit7cf3.html	(from https://www.w3schools.com/jquery/sel_nthlastoftype.asp)
14:59:05	51001/51001	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:05%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_nthlastoftype_evenodd	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit93b8.html	(from https://www.w3schools.com/jquery/sel_nthlastoftype.asp)
14:59:06	50544/50544	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:05%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_onlychild	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit09f7.html	(from https://www.w3schools.com/jquery/sel_onlychild.asp)
14:59:06	50576/50576	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:06%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_onlyoftype	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitdb3a.html	(from https://www.w3schools.com/jquery/sel_onlyoftype.asp)
14:59:07	50753/50753	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:07%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_parent_child	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitb00e.html	(from https://www.w3schools.com/jquery/sel_parent_child.asp)
14:59:08	50448/50448	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:08%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_parent_child2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit4a79.html	(from https://www.w3schools.com/jquery/sel_parent_child.asp)
14:59:09	50756/50756	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:08%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_parent_descendant	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit628c.html	(from https://www.w3schools.com/jquery/sel_parent_descendant.asp)
14:59:10	50444/50444	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:09%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_parent_descendant2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitfc6c.html	(from https://www.w3schools.com/jquery/sel_parent_descendant.asp)
14:59:10	50791/50791	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:10%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_previous_next	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryiteccb.html	(from https://www.w3schools.com/jquery/sel_previous_next.asp)
14:59:11	50704/50704	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:11%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_previous_next2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitd95b.html	(from https://www.w3schools.com/jquery/sel_previous_next.asp)
14:59:12	50727/50727	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:12%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_previous_siblings	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit6e52.html	(from https://www.w3schools.com/jquery/sel_previous_siblings.asp)
14:59:13	50483/50483	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:12%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_eq	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitc892.html	(from https://www.w3schools.com/jquery/sel_eq.asp)
14:59:14	51290/51290	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:13%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_gt	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitbe7e.html	(from https://www.w3schools.com/jquery/sel_gt.asp)
14:59:14	51290/51290	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:14%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_lt	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit18d8.html	(from https://www.w3schools.com/jquery/sel_lt.asp)
14:59:17	50499/50499	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:15%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_not	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit07e3.html	(from https://www.w3schools.com/jquery/sel_not.asp)
14:59:18	50558/50558	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:17%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_header	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitc01a.html	(from https://www.w3schools.com/jquery/sel_header.asp)
14:59:18	50676/50676	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:18%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_animated	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit2db3.html	(from https://www.w3schools.com/jquery/sel_animated.asp)
14:59:19	50296/50296	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:19%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_focus	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit5419.html	(from https://www.w3schools.com/jquery/sel_focus.asp)
14:59:20	50512/50512	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:20%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_contains	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit94ce.html	(from https://www.w3schools.com/jquery/sel_contains.asp)
14:59:21	50351/50351	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2017:59:21%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_sel_has	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit3529.html	(from https://www.w3schools.com/jquery/sel_has.asp)
